date,issue_hour,price_model,pv_model,start_soc_kwh,proxy_objective,mip_gap,mip_absolute_gap,constraint_error,max_reserve_slack_soc_kwh,terminal_penalty,reserve_penalty,historical_days
2025-03-13,6,lag7,published_06,9878.47037037037,423.0472676273303,2.8657413984371887e-08,1.2123443468681216e-05,1.8189894035458565e-12,0.0,0.6555305658118225,4.034034251149676,56
2025-03-13,12,lag7,published_12,9012.730958395057,276.9887892346072,9.14204599942072e-09,2.532242774577753e-06,9.094947017729282e-12,0.0,0.6667393210326147,4.103011206354552,56
2025-03-13,18,lag7,published_18,10800.0,2.346853313333302e-05,0.0,8.486076899234633e-13,1.9326762412674725e-12,0.0,0.6245776385284283,3.8435546986364817,56
2025-03-14,0,lag7,published_00,6318.2286042592605,12585.687504244686,0.0,0.0,8.86757334228605e-12,0.0,0.49845331030044526,3.0674049864642785,56
2025-03-14,6,lag7,published_06,5892.849457191362,214.0542861848169,0.0,7.105427357601002e-13,7.821654435247183e-11,0.0,0.4990791408747274,3.071256251536784,56
2025-03-14,12,lag7,published_12,10800.0,72.10316988987495,5.597445798530267e-07,4.035935842239269e-05,4.4929038267582655e-10,0.0,0.5065060141998773,3.11696008738386,56
2025-03-14,18,lag7,published_18,9918.32138888889,1.9248745050000064e-05,4.79583016977853e-05,9.231394604221647e-10,2.808064891723916e-11,0.0,0.5316379095418746,3.2716179048730742,56
2025-03-15,0,lag7,published_00,6607.06305351852,12490.491993780764,0.0,0.0,7.275957614183426e-12,0.0,0.4887784043458029,3.007867103666479,56
2025-03-15,6,lag7,published_06,6057.289964351854,345.1773122169446,2.3758846220588345e-08,8.201014964015485e-06,2.7284841053187847e-12,0.0,0.48798338266204666,3.0029746625356717,56
2025-03-15,12,lag7,published_12,9760.99385231482,195.9877144095179,4.713580520333512e-08,9.238038586545372e-06,1.344233169220388e-09,0.0,0.5075618627567771,3.1234576169647816,56
2025-03-15,18,lag7,published_18,10301.574074074075,2.696552716666654e-05,0.0027710629911499953,7.472287403241179e-08,1.1368683772161603e-12,0.0,0.5370308500258267,3.304805230928164,56
2025-03-16,0,lag7,published_00,6135.238794999999,44770.11663230731,0.0,7.275957614183426e-12,9.094947017729282e-13,0.0,0.6472973766577826,3.9833684717402007,56
2025-03-16,6,lag7,published_06,9858.942851851853,213.19496080889138,1.4875282480756488e-08,3.1713358907836664e-06,2.7284841053187847e-12,0.0,0.6468621503609401,3.9806901560673236,56
2025-03-16,12,lag7,published_12,7371.24290277778,0.0003005229372878089,0.0,3.5157857528056446e-14,1.8189894035458565e-12,0.0,0.6251143582575628,3.846857589277309,56
2025-03-16,18,lag7,published_18,9972.059780864198,2.0843343731944296e-05,0.0,1.0959367873657807e-12,2.4783730623312294e-11,0.0,0.6287279102074962,3.8690948320461303,56
2025-03-17,0,lag7,published_00,6707.8899838734615,42278.458153373576,0.0,7.275957614183426e-12,1.4779288903810084e-12,0.0,0.6632450052231774,4.081507724450322,56
2025-03-17,6,lag7,published_06,9931.342592592593,0.0007239900975583502,0.0,2.419334697856268e-12,9.731593308970332e-11,0.0,0.6604630046817241,4.064387721118302,56
2025-03-17,12,lag7,published_12,8382.840145771606,205.0508943933533,8.189566427388706e-08,1.679277971788906e-05,3.456079866737127e-11,0.0,0.6336129326374628,3.8991565085382325,56
2025-03-17,18,lag7,published_18,10030.203703703704,2.6653287154953235e-05,0.0,7.77323490947987e-13,1.1368683772161603e-12,0.0,0.6317888051529412,3.8879311086334845,56
2025-03-18,0,lag7,published_00,6761.759446851853,47569.340274730625,0.0,0.0,2.2737367544323206e-13,0.0,0.6516547682600163,4.010183189292408,56
2025-03-18,6,lag7,published_06,9927.711111111112,0.0005905577967658725,0.0,3.2579440447516594e-12,2.546585164964199e-10,0.0,0.6488695598217188,3.9930434450567307,56
2025-03-18,12,lag7,published_12,10800.0,0.0007698981933344114,0.0006482979445385687,4.991232116665061e-07,9.617906471248716e-11,0.0,0.6386013073647513,3.9298541991677003,56
2025-03-18,18,lag7,published_18,10032.590740740741,2.862471787782957e-05,0.0,1.6839465748468702e-12,3.410605131648481e-12,0.0,0.6205790315804535,3.8189478866489446,56
2025-03-19,0,lag7,published_00,6549.590917962965,38877.08973284404,0.0,0.0,1.8189894035458565e-12,0.0,0.6439986180396692,3.963068418705656,56
2025-03-19,6,lag7,published_06,9885.061111111112,3749.665718587747,3.0723713859174215e-09,1.1520364296302432e-05,1.8189894035458565e-12,0.0,0.6479135191265503,3.9871601177018476,56
2025-03-19,12,lag7,published_12,6484.396343549389,1388.6220076943086,3.055885204408336e-09,4.243471721565584e-06,9.094947017729282e-13,0.0,0.6526998127195636,4.016614232120391,56
2025-03-19,18,lag7,published_18,10011.203703703704,2.6565528212499795e-05,0.003231183917016569,8.583735293987206e-08,2.955857780762017e-11,0.0,0.6243986736968496,3.8424533765959974,56
2025-03-20,0,lag7,published_00,6994.024871435183,45153.67178159296,0.0,0.0,2.2737367544323206e-13,0.0,0.6604379640522637,4.064233624937008,56
2025-03-20,6,lag7,published_06,9911.99074074074,326.6021218002563,5.282631710139433e-08,1.7253186570087564e-05,1.1596057447604835e-11,0.0,0.6611056799219002,4.068342645673232,56
2025-03-20,12,lag7,published_12,6712.9357959876515,0.00046823913892361086,0.0015783561430249172,7.390497797423205e-07,5.4569682106375694e-12,0.0,0.6405513873528714,3.9418546914022854,56
2025-03-20,18,lag7,published_18,10800.0,2.3145068529166665e-05,0.0,2.4109695088894018e-14,3.399236447876319e-11,0.0,0.6210053930103031,3.821571649294173,56
2025-03-21,0,lag7,published_00,6733.9909356944445,11964.510916687082,0.0,0.0,7.09405867382884e-11,0.0,0.48346229383835093,2.975152577466775,56
2025-03-21,6,lag7,published_06,5496.590336975309,0.001575548575551014,0.0,5.0701196713243135e-14,1.5938894648570567e-10,0.0,0.4789627864397056,2.947463301167419,56
2025-03-21,12,lag7,published_12,10800.0,0.0011365991881294283,0.0,4.2661468975524475e-13,4.030198397231288e-11,0.0,0.4996899586902738,3.075015130401685,56
2025-03-21,18,lag7,published_18,10212.328819444447,3.073305183333327e-05,0.006545048158481278,2.0114916678034807e-07,2.7284841053187847e-12,0.0,0.5225548558825384,3.2157221900463897,56
2025-03-22,0,lag7,published_00,6372.41062740741,13538.481813115935,4.544496892952938e-10,6.152558853500523e-06,5.844214001626824e-12,0.0,0.4947853777701357,3.0448330939700656,56
2025-03-22,6,lag7,published_06,6345.756984166666,0.0013476601175329583,0.0,4.388689932299794e-13,4.9112713895738125e-11,0.0,0.48696771414053686,2.996724394710996,56
2025-03-22,12,lag7,published_12,10800.0,0.0009307134138250019,0.0,3.3861780567023825e-13,2.1714186004828662e-11,0.0,0.4710919645616183,2.8990274742253432,56
2025-03-22,18,lag7,published_18,10311.948148148149,2.7640270916666718e-05,0.0,2.4352071195058583e-13,2.7284841053187847e-12,0.0,0.5225139268095247,3.2154703188278444,56
2025-03-23,0,lag7,published_00,7064.854200925926,44942.55615885381,0.0,0.0,5.684341886080801e-13,0.0,0.6476920000596464,3.9857969234439783,56
2025-03-23,6,lag7,published_06,9926.458962962963,0.0004932017298378577,0.0,2.9140557154805347e-12,2.000888343900442e-11,0.0,0.6522339080762882,4.013747126623312,56
2025-03-23,12,lag7,published_12,9940.326910555552,0.0007236584639472223,0.0,3.196963093560212e-13,1.8189894035458565e-12,0.0,0.6595847730290222,4.058983218640137,56
2025-03-23,18,lag7,published_18,9981.797685185185,2.6036359675000042e-05,0.0,1.8882992906940274e-13,2.8398972062859684e-10,0.0,0.6199569333491076,3.8151195898406622,56
2025-03-24,0,lag7,published_00,6402.714281203703,41155.85109913066,0.0,7.275957614183426e-12,9.094947017729282e-13,0.0,0.6265523070458429,3.8557065048974946,56
2025-03-24,6,lag7,published_06,9874.239944444444,151.77255571549227,2.4145590080592043e-08,3.6646384273808508e-06,3.637978807091713e-12,0.0,0.6246373993996365,3.8439224578439166,56
2025-03-24,12,lag7,published_12,9529.80179089506,331.30824411024065,0.0,2.7853275241795927e-12,3.417710559006082e-12,0.0,0.6340936466829622,3.902114748818229,56
2025-03-24,18,lag7,published_18,10011.881944444445,2.3602063458333625e-05,0.00274073067038078,6.468618443691596e-08,9.094947017729282e-13,0.0,0.6153091874082373,3.7865180763583832,56
2025-03-25,0,lag7,published_00,6589.78704481482,46190.2327219843,0.0,7.275957614183426e-12,4.547473508864641e-13,0.0,0.640415294406461,3.9410171963474525,56
2025-03-25,6,lag7,published_06,9865.992077160494,0.0011385143135470915,0.0,1.6967189372246727e-12,4.264427388989134e-08,0.0,0.643749548571841,3.9615356835190214,56
2025-03-25,12,lag7,published_12,9461.222059675925,0.000850717371208862,8.641680344979574e-05,7.351772653737924e-08,1.127773430198431e-10,0.0,0.6334674867642226,3.8982614570106002,56
2025-03-25,18,lag7,published_18,10030.383333333333,2.6274697491666704e-05,0.0014096551059532831,3.703772416378554e-08,2.2737367544323206e-12,0.0,0.6247213376193831,3.844439000734665,56
2025-03-26,0,weekday4,published_00,6284.250718240739,40389.8924929342,0.0,7.275957614183426e-12,1.8189894035458565e-12,0.0,0.6506134619761996,4.003775150622767,56
2025-03-26,6,weekday4,published_06,9922.068765432097,884.6151911498685,0.0,1.1368683772161603e-12,2.7284841053187847e-11,0.0,0.6494194605550699,3.996427449569661,56
2025-03-26,12,weekday4,published_12,7817.900906512348,0.00048805352715139443,0.0,7.280314589033776e-14,2.637534635141492e-10,0.0,0.6303915865930354,3.879332840572525,56
2025-03-26,18,weekday4,published_18,10002.5625,2.6164484500000404e-05,0.0003773616911699172,9.872512705774879e-09,7.617018127348274e-12,0.0,0.6210713266493444,3.821977394765196,56
2025-03-27,0,weekday4,published_00,6435.013675972227,43169.58223960068,0.0,7.275957614183426e-12,7.958078640513122e-13,0.0,0.6540114309447762,4.024685728890931,56
2025-03-27,6,weekday4,published_06,9957.250796296295,670.9628580818447,1.2052298743739566e-08,8.086643333626853e-06,6.366462912410498e-11,0.0,0.6513765421360739,4.008471028529685,56
2025-03-27,12,weekday4,published_12,9876.421239876545,0.0005315459773972233,0.0,1.0497334338582798e-12,7.048583938740194e-12,0.0,0.638020165732477,3.9262779429690893,56
2025-03-27,18,weekday4,published_18,10800.0,2.5547888166666533e-05,0.014695374187439035,3.7543586983768194e-07,1.8189894035458565e-12,0.0,0.6147595438506994,3.7831356544658425,56
2025-03-28,0,weekday4,published_00,6480.912307222226,12642.162306882696,0.0,0.0,3.637978807091713e-12,0.0,0.4882740658649939,3.004763482246116,56
2025-03-28,6,weekday4,published_06,6702.125969012345,0.0015600411923993134,0.0,1.3407677745824742e-13,3.637978807091713e-12,0.0,0.485226019482801,2.9860062737403137,56
2025-03-28,12,weekday4,published_12,10800.0,0.001137470649649179,0.0,4.1546345357079684e-13,1.0061285138363019e-11,0.0,0.4924039600464082,3.030178215670204,56
2025-03-28,18,weekday4,published_18,10289.734614197534,2.8486857044444546e-05,0.0011979580501411309,3.412565925776592e-08,1.8189894035458565e-12,0.0,0.5231479187034271,3.2193718074057056,56
2025-03-29,0,weekday4,published_00,6716.073145679014,11997.580347201774,0.0,0.0,2.3646862246096134e-11,0.0,0.49170477829948406,3.0258755587660557,56
2025-03-29,6,weekday4,published_06,5818.166708240739,301.7695287723625,0.0,2.2737367544323206e-13,9.094947017729282e-12,0.0,0.48570044681926416,2.988925826580087,56
2025-03-29,12,weekday4,published_12,10800.0,246.50848550268947,7.487239486367187e-08,1.8456680294320904e-05,5.832134775118902e-11,0.0,0.4744441198034449,2.9196561218673533,56
2025-03-29,18,weekday4,published_18,10022.394767006173,2.8780242183847787e-05,0.0,6.24368280330561e-14,9.094947017729282e-13,0.0,0.5278984161196093,3.2486056376591343,56
2025-03-30,0,weekday4,published_00,6396.311324089511,41849.092234877135,0.0,7.275957614183426e-12,4.547473508864641e-13,0.0,0.650119190760634,4.000733481603901,56
2025-03-30,6,weekday4,published_06,9954.277314814815,0.0007803608085611791,0.0,1.024366138788202e-12,1.8189894035458565e-12,0.0,0.6497889086601278,3.998700976370017,56
2025-03-30,12,weekday4,published_12,9681.094980339505,0.0007142975644264095,0.0,1.6179126181153913e-12,3.637978807091713e-11,0.0,0.6371577355044055,3.9209706800271107,56
2025-03-30,18,weekday4,published_18,10080.705092592592,3.3535315496167084e-05,0.0,1.2088752443734432e-12,1.868409071903443e-08,0.0,0.6184810120043277,3.8060369969497088,56
2025-03-31,0,weekday4,published_00,6657.773477962962,36401.57504916372,0.0,0.0,1.8189894035458565e-12,0.0,0.6495549631240946,3.997261311532889,56
2025-03-31,6,weekday4,published_06,9889.179790123459,6988.869663137074,4.806927253324233e-10,3.359496076882351e-06,1.0231815394945443e-12,0.0,0.6536377840930933,4.0223863636498045,56
2025-03-31,12,weekday4,published_12,8449.496383549385,0.00012162760823654078,0.0,1.3775757742645264e-12,1.0913936421275139e-11,0.0,0.6356140642742794,3.9114711647647957,56
2025-03-31,18,weekday4,published_18,9948.476339907407,4.803305370471788,7.102188905165874e-07,3.4113987918971134e-06,1.0231815394945443e-12,0.0,0.616517508273025,3.793953897064769,56
2025-04-01,0,lag7,published_00,6586.249873989484,43506.421427577414,0.0,0.0,4.547473508864641e-13,0.0,0.6381680071748772,3.927187736460783,56
2025-04-01,6,lag7,published_06,9945.352840185184,933.71227340642,1.1625661675058886e-08,1.0855025152523012e-05,1.8189894035458565e-12,0.0,0.6424238256222347,3.9533773884445207,56
2025-04-01,12,lag7,published_12,10800.0,0.0005381826918666148,0.00043866701792114363,2.3608261029135855e-07,3.637978807091713e-12,0.0,0.6520002918998588,4.012309488614515,56
2025-04-01,18,lag7,published_18,10777.453345679012,2.2943900575928772e-05,0.0,1.33674816279062e-12,1.8189894035458565e-12,0.0,0.638393107939057,3.9285729719326588,56
2025-04-02,0,lag7,published_00,6608.789935038865,41018.22264167681,0.0,0.0,4.547473508864641e-13,0.0,0.626682545725786,3.8565079736971444,56
2025-04-02,6,lag7,published_06,9923.985648148147,1015.6510306300152,4.05758965671459e-09,4.121091478737071e-06,9.094947017729282e-12,0.0,0.6279397953958621,3.864244894743767,56
2025-04-02,12,lag7,published_12,9891.477337199074,0.00030031582363034947,0.0,7.88492535153118e-14,1.0913936421275139e-11,0.0,0.6546964415420924,4.028901178720568,56
2025-04-02,18,lag7,published_18,10027.57824074074,2.5171779955555657e-05,8.360834239271034e-05,2.1052555460199403e-09,1.8189894035458565e-12,0.0,0.6164105696920702,3.793295813489663,56
2025-04-03,0,weekday4,published_00,6333.760793472225,43923.65605474044,0.0,0.0,7.916322067404136e-13,0.0,0.651243140776029,4.007650097083255,56
2025-04-03,6,weekday4,published_06,9933.8375,0.0006567219515847403,0.0,1.8342968203383103e-12,1.730313670122996e-10,0.0,0.6541864992779739,4.025763072479839,56
2025-04-03,12,weekday4,published_12,10800.0,0.0007889707497069457,0.0,1.1622750288250994e-12,3.8198777474462986e-11,0.0,0.633508107736883,3.8985114322269725,56
2025-04-03,18,weekday4,published_18,10800.0,2.5622148670833073e-05,0.000527902853380236,1.3526361896172052e-08,1.4779288903810084e-12,0.0,0.6277856888150287,3.8632965465540225,56
2025-04-04,0,weekday4,published_00,6473.49699537037,11680.353364291343,0.0,1.8189894035458565e-12,3.296918293926865e-12,0.0,0.4841733876854332,2.979528539602666,56
2025-04-04,6,weekday4,published_06,5619.716302469136,0.001900821879824005,0.0,1.796505652573721e-13,6.621121428906918e-10,0.0,0.47950081847343595,2.9507742675288364,56
2025-04-04,12,weekday4,published_12,10800.0,0.001313727953161112,0.0004192067292508291,5.507238120181206e-07,1.0913936421275139e-11,0.0,0.4985576236440971,3.0680469147329053,56
2025-04-04,18,weekday4,published_18,10093.31638425926,3.3862213966666374e-05,0.0019928610676791174,6.74826865984388e-08,5.6843418860808015e-12,0.0,0.5322869009311366,3.2756116980377636,56
2025-04-05,0,weekday4,published_00,6717.968494768522,11660.08143947497,0.0,0.0,5.820766091346741e-11,0.0,0.4864596486309292,2.993597837728795,56
2025-04-05,6,weekday4,published_06,5050.923091203706,0.0014250230524797667,0.0,4.5795398723180725e-14,2.354738626308972e-11,0.0,0.4806286655363442,2.957714864839041,56
2025-04-05,12,weekday4,published_12,10800.0,0.001155480923677485,0.0,2.335104765799345e-13,1.2646528269044666e-10,0.0,0.48969585977337843,3.01351298322079,56
2025-04-05,18,weekday4,published_18,10101.13186265432,2.0915749314791603e-05,0.0,3.8629762230809814e-13,1.7621459846850485e-12,0.0,0.5329291344461705,3.2795639042841263,56
2025-04-06,0,weekday4,published_00,6489.95076191358,39842.39750635408,0.0,0.0,2.2737367544323206e-13,0.0,0.6431562821350365,3.957884813138686,56
2025-04-06,6,weekday4,published_06,9969.81361728395,132.39259012177632,1.100634816824173e-07,1.4571592203083128e-05,3.637978807091713e-12,0.0,0.6434214499720028,3.959516615212325,56
2025-04-06,12,weekday4,published_12,9910.26873043209,656.6222841687272,9.601339637178101e-09,6.30445401839097e-06,7.685230229981244e-11,0.0,0.6433322709207514,3.958967821050778,56
2025-04-06,18,weekday4,published_18,10082.496759259258,2.0223808600000887e-05,0.00337412067252879,6.823821751572075e-08,9.094947017729282e-12,0.0,0.6178817735231683,3.8023493755271893,56
2025-04-07,0,weekday4,published_00,6445.975256867855,35377.86628914924,0.0,0.0,1.8189894035458565e-12,0.0,0.6443978396272795,3.9655251669371046,56
2025-04-07,6,weekday4,published_06,10000.452314814815,2540.434497917673,3.927609056909636e-09,9.977831723517738e-06,9.094947017729282e-13,0.0,0.6440695115855816,3.963504686680502,56
2025-04-07,12,weekday4,published_12,9088.082297808642,1304.8113950374802,9.369107681533976e-09,1.2224919601067086e-05,2.7284841053187847e-11,0.0,0.6439493722399694,3.9627653676305807,56
2025-04-07,18,weekday4,published_18,10800.0,2.267216506666656e-05,0.0,8.024865460456911e-13,1.1368683772161603e-12,0.0,0.6273861836379242,3.8608380531564563,56
2025-04-08,0,weekday4,published_00,6383.124668545955,42092.57593114245,0.0,0.0,9.094947017729282e-13,0.0,0.6485095460885211,3.9908279759293603,56
2025-04-08,6,weekday4,published_06,9971.809259259258,195.01420430796713,0.0,1.4779288903810084e-12,7.275957614183426e-12,0.0,0.6485629039395431,3.99115633193565,56
2025-04-08,12,weekday4,published_12,9337.071496944442,0.0007104888946405046,0.0,9.6674935851776e-13,2.992237568832934e-09,0.0,0.6268122232605031,3.857305989295404,56
2025-04-08,18,weekday4,published_18,10046.581944444444,2.628406583672181e-05,0.0,1.1555630042257847e-14,9.094947017729282e-13,0.0,0.6364200019420264,3.916430781181701,56
2025-04-09,0,weekday4,published_00,6367.711905601853,40278.80251932226,0.0,0.0,4.547473508864641e-13,0.0,0.6423161291631987,3.9527146410042997,56
